timestamp,cpu_usage,memory_usage,disk_usage,network_traffic,temperature,power_consumption,downtime
2025-01-20 02:00:00,57.4141315166416,59.6658690192069,74.66361119022949,174.82050388455883,29.16210686950043,6.7738537888717625,0
2025-01-20 03:00:00,68.5365280005153,69.61188885514416,74.04608744856905,210.38401050000914,31.9659869388675,7.225817606674741,0
2025-01-20 04:00:00,72.78080302964591,72.28213857551546,78.58770988206435,210.5496495932767,31.214392438534247,6.742485434323755,1
2025-01-20 05:00:00,79.43653721091391,80.19325840019394,75.29954191375609,221.30193764807612,34.49359863919927,7.38018605345046,0
2025-01-20 06:00:00,81.65670823389671,83.2569107876094,73.6186259357841,212.67519036755587,34.23976489327659,7.457376777969931,0
2025-01-20 07:00:00,75.95787165882591,75.26922569274487,72.27703167494913,210.01209642763013,33.39025125940333,6.985437073919138,0
2025-01-20 08:00:00,73.63859287213133,70.17450864423273,73.37719819398153,213.44180777386003,31.99059069653232,7.1061335224703654,0
2025-01-20 09:00:00,70.2787226447865,65.38730291364108,77.99198903309363,213.19215749482484,32.00847937868406,7.212562924775471,0
2025-01-20 10:00:00,67.83042991372108,69.92747077376009,76.86289205662871,190.57146313544763,29.467180004514177,6.524196188728671,0
2025-01-20 11:00:00,56.413771391162314,58.19555159443025,73.39517744497682,193.86036167258752,28.95979053416646,6.3938620994960536,0
2025-01-20 12:00:00,45.819465020602,40.16510594355318,76.07462825686929,185.8558746592887,27.810255229557736,5.80445762227909,0
2025-01-20 13:00:00,46.13714270500661,41.262748734697645,73.20993120602162,166.8223323343742,28.04341484429119,5.982381480916833,0
2025-01-20 14:00:00,33.6134197171701,35.75890691945216,77.34435776961604,162.9346937938978,27.951431609869008,5.970380455847326,0
2025-01-20 15:00:00,30.0,32.577941373368915,76.58543246801037,150.06366977526255,25.677218785071684,5.517589179569218,0
2025-01-20 16:00:00,30.0,30.0,75.96182015169275,138.20559077068287,25.923341948608574,6.116153180807837,0
2025-01-20 17:00:00,30.0,31.746733432691283,75.54405075821838,149.50655555334654,25.069285299539708,5.670788022990566,0
2025-01-20 18:00:00,30.0,30.0,72.64691736526021,142.66084969355546,24.083566371803805,5.830638622116061,0
2025-01-20 19:00:00,30.0,33.08596313836767,76.55912600040696,149.33388615733895,23.33569013215216,5.634280112381688,0
2025-01-20 20:00:00,30.0,30.0,73.55587570007258,138.63329904994288,25.43172237736066,5.529725909937437,0
2025-01-20 21:00:00,34.95588272485004,34.761880134878865,74.61286130410414,139.42038881891926,26.727829014006442,5.941009740687774,0
2025-01-20 22:00:00,31.038955469076527,30.0,76.55752437915177,144.69039929100475,25.991914488287147,6.122603570800224,0
2025-01-20 23:00:00,42.101269428379055,40.55975357785074,73.45335606470333,160.0276862276181,27.475767763872497,6.073699566971124,0
2025-01-21 00:00:00,58.61732670033551,60.11458339673334,75.49039825698559,180.86038426216854,30.059271768833646,6.377118169333533,0
2025-01-21 01:00:00,54.831915005255944,55.50456421812832,77.20121958127324,161.74845972210915,30.38386131574429,6.377706502421463,0
2025-01-21 02:00:00,57.1932383211135,61.33275442033367,74.85356626676385,182.9019044546754,28.5096988927482,6.158408003365435,0
2025-01-21 03:00:00,76.99993499421426,80.85972710240713,75.46494369729335,208.7060567932579,32.17294607999788,7.040075051819318,0
2025-01-21 04:00:00,75.51382781903342,73.9258314816883,72.77905938163846,216.48667384194255,34.08200724450226,7.069095160727691,0
2025-01-21 05:00:00,80.74551410466543,79.97772241965617,78.56081938796773,235.41284917743823,34.57628142796711,7.1100478360653065,0
2025-01-21 06:00:00,76.33483502238005,81.78902079005353,77.38231098806956,220.03265339209366,32.68424970771015,7.040339327056511,0
2025-01-21 07:00:00,77.81712819592978,81.31097316686085,77.3084690142653,214.59177010782318,33.32724584687178,7.039860836511283,0
2025-01-21 08:00:00,66.22525279334003,66.65601660285552,72.22004154922568,206.93500214485175,30.839329204559004,6.870679578205024,0
2025-01-21 09:00:00,77.75326301390531,74.21681309323093,78.56133944750972,211.88644010182324,32.736423971326914,7.065322157795078,0
2025-01-21 10:00:00,61.351987650962954,62.436239602782265,73.2937169124827,197.7518845882012,30.653401560506982,6.266596361622455,0
2025-01-21 11:00:00,56.12545372136215,55.10997182848526,78.88420446685112,179.42829455817954,28.57834712251839,6.438814487537867,0
2025-01-21 12:00:00,44.33665474061553,45.369722048479396,75.15667584347166,161.43226800498516,27.05659503907203,6.108855343450063,0
2025-01-21 13:00:00,42.65283427452363,41.09290900930106,75.1984681278097,163.16402314359195,27.215507005639004,6.085800221610712,0
2025-01-21 14:00:00,31.616645983759938,34.63042471113941,76.12165635481904,142.38650144739114,26.086881114942525,5.733625659749055,0
2025-01-21 15:00:00,30.0,31.022858070664878,73.90098759523163,154.34427783231308,25.25825036110655,5.856014059478212,0
2025-01-21 16:00:00,30.0,30.20978780142192,78.37248700101375,142.30983453585176,24.909182901264195,5.831008122756357,0
2025-01-21 17:00:00,30.0,30.0,71.99307795916448,138.89977022501645,26.177359521686423,5.544993162115254,0
2025-01-21 18:00:00,30.0,30.0,72.1116656749479,138.24518822960073,26.173132020689714,5.225949503986837,0
2025-01-21 19:00:00,30.0,30.0,77.20488413894839,152.14318935873652,25.328052065088723,5.666066368243755,0
2025-01-21 20:00:00,30.0,30.0,79.39618581266747,136.34928572828872,27.067796131196474,5.528099992039964,0
2025-01-21 21:00:00,31.41274851609221,30.0,77.05879003380403,143.86324920260708,25.39939611673816,5.864387089439656,0
2025-01-21 22:00:00,32.6542931746045,30.0,77.5466111268189,137.52243386208346,26.414661260588584,5.974228104304735,0
2025-01-21 23:00:00,40.35795921516327,43.90501774743862,76.99956741572257,153.57832462129716,28.455122884540565,5.782404412107019,0
2025-01-22 00:00:00,48.116497850482176,47.49755343962419,77.25844740203651,183.3290797495346,29.27026623447504,6.288244599429326,0
2025-01-22 01:00:00,56.36322583075779,50.8852731058749,73.43170829108956,202.21139363905104,27.61841188711113,6.333998646274312,0
2025-01-22 02:00:00,70.72303141025044,71.35217130784254,77.92809014201138,211.51283062808244,33.078037248898454,6.98077639962049,1
2025-01-22 03:00:00,66.45162153190245,64.42063611652685,74.53868110945835,207.97935041647978,31.86814181818043,6.883793709820774,0
2025-01-22 04:00:00,80.48887899382999,85.55420546106838,79.34252637097241,229.90647010433273,31.352886238837787,7.5,0
2025-01-22 05:00:00,75.30125748526228,77.46569545653432,74.00771852079572,220.5268377212683,33.665724766786056,7.1980783045746675,0
2025-01-22 06:00:00,85.36443371496446,86.3407442932659,75.54766272662407,206.8979876222768,33.59564395759331,7.467630026813839,0
2025-01-22 07:00:00,73.62351269524986,79.35776995666903,73.57108885799506,212.3300672550856,33.050970877482676,6.757720847257037,0
2025-01-22 08:00:00,84.0917276212803,89.94515376617369,74.59783308885905,226.14259208225673,33.8100635601164,7.163189078970942,0
2025-01-22 09:00:00,70.34919474861411,72.66495521312413,77.0386143033985,198.1922301518212,31.781375604751457,6.538895552178765,0
2025-01-22 10:00:00,65.55638384026638,66.01368814088893,78.53246805787664,209.94156579637138,30.717804007491722,6.81720950068381,1
2025-01-22 11:00:00,53.35922966976917,51.22256737882202,78.55346924035467,194.40219856171353,28.76577401415332,6.40997743954373,0
2025-01-22 12:00:00,45.47692812503118,48.995198660833516,77.52283364738356,187.62756655218425,26.943216141574936,6.088706263947292,0
2025-01-22 13:00:00,43.392658259552235,45.332126872729546,75.77266472490473,156.35937648479134,28.390306267856406,6.246006820295682,0
2025-01-22 14:00:00,30.41862949718138,34.48495790049787,78.5563974183932,146.97090921825,25.642392286953243,5.823370439138622,0
2025-01-22 15:00:00,30.0,30.090094437492247,71.92323291078164,153.76455645502935,23.93850677755814,6.000683965685799,0
2025-01-22 16:00:00,30.0,30.0,74.98453218783098,142.11961126077924,26.918531345148036,5.202438268692983,0
2025-01-22 17:00:00,30.0,31.014070443305123,73.83795670428556,134.2468760695076,27.176393027208203,5.510898624011453,0
2025-01-22 18:00:00,30.0,33.41194362709419,76.94110575257183,135.62074423463602,25.71662497540462,5.494849463271944,0
2025-01-22 19:00:00,30.0,33.1841128946194,77.34001239764389,148.61661061247017,27.261188124867374,5.699937265477645,0
2025-01-22 20:00:00,30.0,31.34842173849692,80.46009409907423,134.85240506814148,25.138537233306014,5.78328920762029,0
2025-01-22 21:00:00,30.0,30.0,78.54371571246094,168.2004072201726,25.696131459023906,5.519186342052799,0
2025-01-22 22:00:00,30.0,30.773927943663544,78.51975468663251,149.75167746495381,25.497596159081144,5.582145669642138,0
2025-01-22 23:00:00,36.77461048333391,39.278864462308555,78.15154324277117,139.70461785809354,28.10603055068077,6.018052558678818,0
2025-01-23 00:00:00,56.99797322572897,52.97158998027363,73.60435168916912,184.0072667409205,30.052480410754537,6.869211361357262,0
2025-01-23 01:00:00,55.89366997312471,55.4269728895592,77.88039201834822,193.9446432221936,30.607760836638,6.241841837517153,0
2025-01-23 02:00:00,63.57807675196745,68.349822969821,77.71786258011855,193.9971602335266,30.01731514096899,6.639160727089807,0
2025-01-23 03:00:00,70.77298108971621,71.78773855230375,76.00922919378142,201.21592825600715,30.365251100469205,6.9275781943345525,0
2025-01-23 04:00:00,70.21410009750443,65.1520670561723,72.79621500426423,191.76667511513372,30.823094056995174,7.2970748304304465,0
2025-01-23 05:00:00,79.8404087032875,81.37299767073245,81.28516550516501,214.3377896773046,31.179323292515072,7.493288155137221,0
2025-01-23 06:00:00,78.60094828811496,75.70733490338439,77.41993110691173,210.61870040810632,34.95519831102385,7.396138167512167,0
2025-01-23 07:00:00,69.74753353645177,72.50664347870467,76.78973576770527,218.52862518059308,31.58604745681041,6.734084135980034,0
2025-01-23 08:00:00,68.09577970257817,65.68730637072565,76.28405427281125,201.38701351060897,33.18690913217653,6.5656758025975455,0
2025-01-23 09:00:00,77.22559217386147,78.1770331279929,76.35227748126196,207.52568052126912,33.67899923779945,7.203468865205212,0
2025-01-23 10:00:00,65.97740865776646,65.68087305404855,77.32795077900009,173.64365213445285,31.5786807887276,6.804557840465387,0
2025-01-23 11:00:00,64.66038429406312,64.41024386074773,75.28818140426849,205.43340872206886,30.524113078108154,6.525832463005793,0
2025-01-23 12:00:00,47.24942358531731,46.80834731502476,78.1614689642591,172.9521604515091,26.79478819064533,6.111048994934081,0
2025-01-23 13:00:00,39.19865648086332,38.96699334519418,77.34368731725966,162.98004228017473,25.103786718081096,6.18874789193807,0
2025-01-23 14:00:00,36.26284422998312,40.41644037276484,77.39239665458135,165.40749592233232,26.905971945947595,6.157130478140043,0
2025-01-23 15:00:00,31.398049744492482,31.10430400516377,81.06086944089377,155.98744583953766,26.283451882678285,5.486680609027108,0
2025-01-23 16:00:00,30.0,30.87814644642556,76.81904239553648,138.85877434991684,25.64098269961206,6.017725385608719,0
2025-01-23 17:00:00,30.0,30.0,76.31698234571412,136.95033519147438,25.11230008359144,5.617276866874071,0
2025-01-23 18:00:00,30.0,30.0,76.29669063696363,139.39392363152692,22.570551309997732,6.110594404900332,0
2025-01-23 19:00:00,30.0,30.0,76.60163809948119,133.28345652682438,27.195722877810866,6.079457738954622,0
2025-01-23 20:00:00,30.0,33.070591932556034,76.92657355786784,131.6327456112407,25.088176631036344,5.726385593354391,0
2025-01-23 21:00:00,30.0,30.0,76.40520088498177,144.19121502134539,25.552258490497483,5.487878986720679,0
2025-01-23 22:00:00,31.414919254360306,30.0,78.55563109937239,126.06590946313719,26.86582823147097,6.019717457083378,0
2025-01-23 23:00:00,40.72452571201125,32.91511444852935,75.88937887606541,160.44494695512867,26.098080636872776,5.918692092598689,0
2025-01-24 00:00:00,57.65097599431676,59.645757481221985,74.7748717712438,170.50047229552084,29.320629081537742,6.486837923959415,0
2025-01-24 01:00:00,60.24556728989221,58.63961715218923,77.65899915072372,209.7198913354406,30.852336115928093,6.597749317230611,0
2025-01-24 02:00:00,60.512542184163955,56.57599475158061,77.65342978354651,187.28587874043137,29.580829015084845,6.734505077038863,0
2025-01-24 03:00:00,63.57672498345738,58.47032178353328,75.46515326971354,206.1441048697193,29.982453454105823,7.027133086409444,0
2025-01-24 04:00:00,81.98583591939261,82.83467447291507,77.35144771874951,225.79878012925747,33.457593116590985,7.186326738086143,0
2025-01-24 05:00:00,85.37536813747285,78.72491161941065,77.68948961498162,203.1303440029085,32.84064041709772,7.5,0
2025-01-24 06:00:00,86.84049240881906,83.33426932333968,71.44186928638366,225.04672769504106,35.0,7.058705967393701,0
2025-01-24 07:00:00,78.46061866722063,74.7434605596407,80.89968700361831,233.63535191832293,33.448039787845325,6.991338090229135,1
2025-01-24 08:00:00,82.00413431350168,80.13183817652455,73.47721168775566,227.34369367911597,33.915461544328224,7.5,0
2025-01-24 09:00:00,74.64853241489101,79.04815499272682,74.5088395009729,211.6145428352719,31.665825310874435,6.725884087373639,0
2025-01-24 10:00:00,55.76295807736042,56.121628851155876,76.74052695344861,181.36555730053402,30.358373468725713,6.291247505863098,1
2025-01-24 11:00:00,60.9672860284495,61.33652063341805,76.52974389496852,178.458765408216,30.37787964720759,6.4776657854502995,0
2025-01-24 12:00:00,52.89709491449485,45.3645899102905,76.6917198291167,179.8436702807706,29.87077324675418,6.4238749079327935,0
2025-01-24 13:00:00,48.50087323343476,49.67588508028057,79.89759613899578,168.36385064966922,28.419474452311906,6.420354504081022,0
2025-01-24 14:00:00,32.13902964853279,30.0,75.53329580062663,140.71638830190997,26.343416368155246,5.397209283529072,0
2025-01-24 15:00:00,30.0,35.58823947707179,75.35380655805164,147.00014851171747,24.01085358210087,5.718824853557854,0
2025-01-24 16:00:00,30.0,30.0,79.48984087512943,156.8256572706087,25.392645209285984,5.899883806535581,0
2025-01-24 17:00:00,30.53868864996375,32.80091644943802,77.78735947901993,147.79752993977874,26.2303006623538,5.643376780800986,0
2025-01-24 18:00:00,30.0,31.352674125637545,75.89227025968094,141.34200327206497,25.500186664634974,5.930121510118613,0
2025-01-24 19:00:00,30.0,32.27753550811578,78.43559282560695,152.85812009296808,24.69325361979051,5.361463676897812,0
2025-01-24 20:00:00,30.0,30.562616353241886,78.87275326952627,137.99463171990462,26.26011837625636,5.910882422443882,0
2025-01-24 21:00:00,30.0,31.25078850979445,77.63993291504819,136.7853047097035,26.031096602284606,6.024499668180202,0
2025-01-24 22:00:00,35.11101967271317,30.728244856758195,75.51354693817198,134.8722350205535,27.55691407995304,6.006151649447014,0
2025-01-24 23:00:00,39.728582288585265,35.47440252267845,75.23341008351503,153.21010377590642,27.06869494230785,6.007009337297234,0
2025-01-25 00:00:00,56.707159876868516,54.628895303774385,73.89562429129215,173.49095506387985,29.483049127083778,6.355479182916897,0
2025-01-25 01:00:00,56.30452862551049,54.94242788455216,78.90447690741037,178.5871360673425,29.068337216878763,6.632592574997069,0
2025-01-25 02:00:00,62.17509044483962,63.44472756821067,77.59897052404352,194.6802942568702,29.19186718401945,6.9112075582495756,0
2025-01-25 03:00:00,82.316622418512,82.34310683331418,74.85529025325926,223.7659607110182,34.3373535033628,7.146461137412238,0
2025-01-25 04:00:00,81.94443794061523,78.17083347288856,78.42276050514998,228.8208775234375,33.14951915415174,7.326070601802795,0
2025-01-25 05:00:00,80.98736956454167,78.82147958316628,78.66305219977042,232.99325075466862,33.70146900345387,7.156138969577287,0
2025-01-25 06:00:00,80.36598495500847,79.9152559886137,79.36741499421413,219.7117978340206,31.935351614868104,7.132273577456308,0
2025-01-25 07:00:00,72.25452965132493,72.88933079309045,77.17820173321223,226.44714119158076,30.97798675227624,7.426589607849305,0
2025-01-25 08:00:00,78.6475583370604,81.16596385061561,79.44438942350851,228.54502055937286,33.66933075063204,7.09640940387299,0
2025-01-25 09:00:00,70.10849212807263,67.32406421323547,77.16544925480657,207.03569369034113,30.130845551096403,7.061911844875204,0
2025-01-25 10:00:00,64.29812470547331,65.22096271004091,75.98286597246589,209.96921384688142,31.06878556733945,6.736833150812347,0
2025-01-25 11:00:00,50.92322665944749,47.16333977753769,71.5994445181537,185.81029227370593,28.653711019534573,6.5372670260764565,0
2025-01-25 12:00:00,44.31131002094305,44.384532039542535,77.4856530122332,160.84914008311443,26.093268704674664,6.478513567855322,0
2025-01-25 13:00:00,49.23184535327463,48.08604853809854,78.08845529033921,168.999861266343,27.389373199966446,6.642407661589641,0
2025-01-25 14:00:00,30.0,30.0,77.24864765448447,161.51236578687286,26.39658865423602,5.365550045086535,0
2025-01-25 15:00:00,30.0,30.063180595093094,76.63532332940112,151.198091075303,24.09089307224402,5.618272817492665,0
2025-01-25 16:00:00,30.0,32.03872705548192,77.4028389470184,142.116077996997,25.380058726373527,5.848081424475446,0
2025-01-25 17:00:00,30.0,30.0,74.6490048321102,130.1036257856389,26.955580818489352,5.861492367122488,0
2025-01-25 18:00:00,30.0,30.0,75.98013998406529,155.9323710758221,27.40443350817474,5.5789214152144915,0
2025-01-25 19:00:00,30.0,30.08403874607667,76.71514214017907,160.04214282829923,25.489834279257224,5.759272887850926,0
2025-01-25 20:00:00,30.0,30.0,77.72882229743212,139.37307975559767,24.07884685985438,5.5965725839102465,0
2025-01-25 21:00:00,30.0,33.089647617390995,75.03642076779593,137.10152560950746,25.735388260548014,5.4348412457291495,0
2025-01-25 22:00:00,31.704966208838318,30.0,79.0160229200108,144.54381810885562,25.739827086323505,5.934351050223367,0
2025-01-25 23:00:00,38.62408422865492,37.68812320271091,75.07534400138852,147.35108913302426,25.87302974029236,5.8602244486929145,0
2025-01-26 00:00:00,48.07602232913467,48.94191878182981,75.4175661039162,175.31036025287676,28.69640464089343,6.148716233307587,0
2025-01-26 01:00:00,53.74094849098372,53.99618558692369,76.80616507397912,182.814941029211,30.631008709907526,6.425955864415054,0
2025-01-26 02:00:00,64.17832397057305,64.81460402979558,75.2372826008361,186.10869768595978,29.238206041754747,6.405295498216449,0
2025-01-26 03:00:00,65.12678997449403,65.60517749490641,75.45042496901624,202.826329604052,30.803732244926668,6.3601028565472095,0
2025-01-26 04:00:00,79.93265473874742,83.83423531453543,77.57481094804481,207.942744399569,32.76925546069634,7.0495300394491816,0
2025-01-26 05:00:00,77.06368884060721,76.6925020017827,76.4646406127708,203.75522767868523,32.15965426395995,7.165769615734363,0
2025-01-26 06:00:00,86.57389912798251,84.87736526332958,79.66637296924486,215.10017777425657,33.60567761178653,7.331021339116754,0
2025-01-26 07:00:00,84.88723025347186,86.32995453171854,76.87895154587035,222.047874913578,34.769172189067035,7.062021922551821,0
2025-01-26 08:00:00,77.46878682751877,74.2156732021474,76.40981025208787,228.02079419789308,32.34219879381657,7.056625977267329,0
2025-01-26 09:00:00,76.10765122838032,71.9924218405898,80.52556171146874,222.44377374441672,33.50700935486075,6.990641634446357,0
2025-01-26 10:00:00,72.05106902407204,71.61583923696114,76.66411615946528,216.08741317398992,30.697707516574557,7.190944346290246,0
2025-01-26 11:00:00,50.78562534211321,52.55967306738841,75.88401933651477,174.22453450139955,28.165894429405103,6.165701059119462,0
2025-01-26 12:00:00,49.964775072597234,49.317946336893165,76.60028423544266,167.6625463920924,28.81424093167254,6.6296667058763745,0
2025-01-26 13:00:00,42.934864811120015,45.9232194558534,74.57555614969307,165.97991160961774,26.342861402696936,5.79266095882722,0
2025-01-26 14:00:00,31.303142962704825,34.87884096594554,79.2680316573393,149.38476166460123,24.16277088451579,5.699838158603557,0
2025-01-26 15:00:00,30.295296608912267,30.821905297648062,73.6924128330385,136.5397664331697,25.48021672718812,5.816117080170805,0
2025-01-26 16:00:00,30.0,30.0,77.6780975397579,153.49611988516213,26.192857584237437,5.816514263761761,0
2025-01-26 17:00:00,30.0,30.0,76.6178944858772,155.0163182520856,26.893454527524433,5.842109820459556,0
2025-01-26 18:00:00,30.0,31.138918945157897,76.30376250647844,143.6993970644638,27.16906952582633,5.511488398841624,0
2025-01-26 19:00:00,30.0,30.0,80.07886421819015,130.93184990502462,26.08590420116465,5.552645972810475,0
2025-01-26 20:00:00,30.0,30.655602127232836,79.45894357719193,136.55058561406503,24.0009840395416,5.681631047133008,0
2025-01-26 21:00:00,30.0,31.6449588826635,79.35118914272897,144.40584818727507,27.355503314794262,5.744846948907058,0
2025-01-26 22:00:00,33.26786746996549,30.0,76.93868095936766,146.5379317508369,26.950484916776293,5.890532748912335,0
2025-01-26 23:00:00,36.33858303876127,36.855346197994386,78.8190623434581,169.78818815202024,27.33829142322825,6.042326822025133,0
2025-01-27 00:00:00,50.300429973075815,51.46536598934616,79.98700980141231,162.12287098481724,28.195625168744414,6.154499149441026,0
2025-01-27 01:00:00,59.660336946706245,63.35100347365861,76.30605142655786,165.587461745365,29.536829796981465,6.772504854804668,0
2025-01-27 02:00:00,67.6881495147494,68.97270825818113,76.95201339625105,188.74191690992623,31.668516748836876,6.663788123435557,0
2025-01-27 03:00:00,65.37553235903295,66.93719153223023,78.78429755285572,179.29611123172205,31.216861868264193,6.937322986567744,0
2025-01-27 04:00:00,76.22730377113427,78.53382279904096,76.31954698511048,217.97211193414662,32.74520555681334,6.708889254714798,0
2025-01-27 05:00:00,73.22691448710012,74.26682307679764,80.46405055112865,194.87838018989018,32.061020314472174,7.021621979756903,0
2025-01-27 06:00:00,82.84051602564323,79.6915495289134,80.2851257054249,240.6669196733477,35.0,7.060516674121377,0
2025-01-27 07:00:00,71.91630318902277,72.18685110151347,76.52818649978994,212.94322934743977,31.66056476425122,6.79229226006538,0
2025-01-27 08:00:00,67.53484692369685,66.12105570158928,73.63302445756572,208.81326493061837,29.065143992298207,6.831736923947537,0
2025-01-27 09:00:00,60.82414433631544,59.86325092270552,80.88275631160907,194.8426954188311,29.260128045482382,6.618483632301646,0
2025-01-27 10:00:00,65.09008436022224,66.50797539775245,74.87428327343835,203.56079927880666,28.05912102243056,6.6267256203339056,0
2025-01-27 11:00:00,55.323202140817905,57.22318261903162,77.66526170535374,168.92917267266398,28.31348719530567,6.499432066134018,0
2025-01-27 12:00:00,49.60466329067722,47.86729096176998,76.67033242097605,181.36867490760875,27.92300692073237,6.270521649914502,0
2025-01-27 13:00:00,53.08511158732709,48.814063676675325,73.94031453685069,187.4635640289767,28.28412367680496,6.328905842071288,0
2025-01-27 14:00:00,31.094218109344435,30.3148176870419,80.85307622419269,154.66261175019784,26.526356228288645,5.4495811321218035,0
2025-01-27 15:00:00,30.0,30.0,76.0492383578345,154.56703186385658,26.01694651574837,5.655697347409575,0
2025-01-27 16:00:00,30.0,30.0,78.08951776480357,152.65878279480614,23.884113212589526,5.759929537567469,0
2025-01-27 17:00:00,30.0,30.0,79.09340122424118,173.14654444472552,25.39565720701311,5.778661410001064,0
2025-01-27 18:00:00,30.0,30.54375348780615,78.6245432499646,146.9484234027014,24.480304680291145,5.74127235426509,0
2025-01-27 19:00:00,30.0,31.345907293543583,79.63997437814368,142.62988029987372,26.24990023942371,5.755853567643305,0
2025-01-27 20:00:00,30.0,30.955563014396624,75.74460667311938,138.67119725115208,25.689328307292374,5.759448854676024,0
2025-01-27 21:00:00,30.0,33.161957313548626,78.88401255660094,137.95271564389117,23.962415203550826,5.671019084183713,0
2025-01-27 22:00:00,32.77028143069418,33.10970280185325,77.02576667768886,129.08085353859119,25.52719527630297,5.721984620707163,0
2025-01-27 23:00:00,45.403733770794645,43.3091347469615,81.12134934674513,148.9891951496744,29.12172756342182,6.117248218948219,0
2025-01-28 00:00:00,54.29792436171778,54.537328813893986,80.05511107205093,177.57326689704857,28.046068229079854,6.713038588305746,0
2025-01-28 01:00:00,57.197168123664916,57.86184354453755,80.25750382808958,175.47619976455303,30.175066116188994,6.397936092417369,0
2025-01-28 02:00:00,64.19222008187056,62.317590828573906,75.83918518040392,185.39483015695083,31.840991700830916,6.6271376313052865,0
2025-01-28 03:00:00,70.21144054662561,70.90696682303016,80.10406028828413,197.54344597147934,33.09050526649074,6.600250934450092,0
2025-01-28 04:00:00,71.77772497618494,74.02757488813867,77.53349741149002,204.46099163901556,30.495237969302604,6.9336531527353005,0
2025-01-28 05:00:00,75.93954306180468,75.52761016443804,79.7515832289458,215.9853481067133,32.69860811267182,6.8590824140850275,0
2025-01-28 06:00:00,88.48716090668385,86.44451219316016,78.12027548026258,206.52403176321525,33.99127175531585,7.474314496805452,0
2025-01-28 07:00:00,78.69817254606099,79.71204513075735,79.64260737373951,218.089557409033,33.423612179932306,7.488617122836018,0
2025-01-28 08:00:00,75.32707677996697,78.64190254665989,73.15733155080105,207.84112986367901,31.533251536936334,7.052907943432746,0
2025-01-28 09:00:00,76.16403463039288,75.51264140555426,78.93707336734461,209.47194488366134,31.774778309061492,7.101754684948925,0
2025-01-28 10:00:00,55.690249325629765,56.0272128220392,80.18835652140972,182.55550952123772,28.402268005706166,6.349929456637735,0
2025-01-28 11:00:00,55.799861344043606,53.63671125547464,77.60237776586528,198.7822660479154,28.77261443606906,6.376461045465509,0
2025-01-28 12:00:00,52.29890292025157,51.77444182835994,75.26162973331023,177.83647000258713,28.74594400564081,6.564102756695178,0
2025-01-28 13:00:00,37.37466665591107,40.3216251041774,77.73633837580012,144.98258327471666,25.297421686309733,6.308117705259038,0
2025-01-28 14:00:00,34.200419885822804,37.009932236014265,74.52776121078374,177.6775787083732,27.023307611240547,5.7749245537436416,0
2025-01-28 15:00:00,30.0,32.20379438490899,79.3103633734501,146.82529280397438,25.51087875820223,5.812213416805182,0
2025-01-28 16:00:00,30.0,30.0,74.67427228341431,151.04592344702505,24.82418602896668,5.385684384264164,0
2025-01-28 17:00:00,30.0,30.448068604397356,77.56954323488839,133.26843440967227,23.795131398269383,5.7147865574061,0
2025-01-28 18:00:00,30.0,30.0,77.6726296250234,149.30065687175318,26.346946501769914,5.729301840191688,0
2025-01-28 19:00:00,30.0,30.07429061428741,77.32552606548076,128.57446646366878,26.591946171289575,5.88068777249756,0
2025-01-28 20:00:00,33.96090785436982,40.80240577380265,75.66395973549449,147.58736257776647,28.605675775025617,5.810717112514647,0
2025-01-28 21:00:00,30.007851077137328,30.0,78.32857726315355,164.33118036329688,26.78780347167413,5.578238608010411,0
2025-01-28 22:00:00,33.018418167157904,30.0,76.3376737195006,130.42550796287216,25.867943050413942,6.092574681000819,0
2025-01-28 23:00:00,44.0125882673931,48.111305237290296,80.19849880185198,160.55080150536338,26.842381578702515,5.976140736651501,0
2025-01-29 00:00:00,41.41469025778976,41.511680956176484,72.25507120684581,168.0361904795485,27.284084474387335,6.136728681032661,0
2025-01-29 01:00:00,63.0496527678163,63.64603653283286,81.3391434753095,200.79393726124655,29.700321068356395,6.643947374605313,0
2025-01-29 02:00:00,53.69354486624932,50.98697354483282,77.32600718813322,186.00305339495065,28.30367070139559,6.1615535432005935,0
2025-01-29 03:00:00,61.7755439205558,59.986291364775845,82.00170360473585,195.37438622980403,31.205911000438547,6.4732554710838235,0
2025-01-29 04:00:00,75.32007916902542,73.74888526071115,75.39485196948505,202.18275554077965,30.276213235391868,7.039346231330455,0
2025-01-29 05:00:00,72.37314825835554,66.00209920638105,78.7033073964195,209.01843683637898,32.63500210638346,6.749109297900177,0
2025-01-29 06:00:00,76.1045363031165,76.7142441668746,77.22073350132476,216.01369025886214,33.92481145887202,7.204257335619758,0
2025-01-29 07:00:00,78.28252318973605,81.89781015008614,77.26315402151286,214.01203897790398,32.175867483228934,6.92443900795464,0
2025-01-29 08:00:00,70.70531527264968,71.0841184813519,76.19069043030547,198.1327384378224,31.182198709169274,6.64803597734146,0
2025-01-29 09:00:00,68.28686943114873,64.5658066746958,78.75929754772613,201.75800852521323,30.10585163886975,6.670040163470845,0
2025-01-29 10:00:00,67.47352826887516,68.62383336308609,77.36538305180855,211.2695375212769,29.993533141378236,7.049787646716968,0
2025-01-29 11:00:00,58.53703968105189,57.527381911417365,78.15625272926337,186.73291186346842,31.0008388485755,6.340775364937354,0
2025-01-29 12:00:00,54.685334375510166,52.91806370791596,77.27660951976233,164.14734661288495,30.134734698642834,6.659890485018524,0
